0.010097954650920435, 0.004563894131339855
0.024845686937021418, 0.00434454980069785
0.03959312624316161, 0.004320916083861089
0.054340565549301806, 0.004297282367024326
0.06908800485544199, 0.0042736486501875615
0.08383544416158217, 0.00425001493335081
0.09858288346772237, 0.004226381216514048
0.11332944383398022, 0.0047898793410930144
0.12807668782014656, 0.004896719366793127
0.14282412712628673, 0.004873085649956382
0.15757225005233544, 0.004392793834240604
0.17232007999842336, 0.0041082126323302446
0.18706751930456356, 0.004084578915493486
0.20181495861070375, 0.004060945198656697
0.2165623979168439, 0.004037311481819948
0.23130983722298415, 0.004013677764983198
0.2460571788691374, 0.0040552809194147965
0.260804032215356, 0.004423068430188702
0.27555215514140474, 0.00394277661447287
0.2902995944475449, 0.003919142897636107
0.3050470337536851, 0.0038955091807993548
0.3197944730598252, 0.0038718754639626247
0.3345419123659654, 0.0038482417471258573
0.3492893516721056, 0.0038246080302890635
0.3640367909782458, 0.003800974313452296
0.378784230284386, 0.0037773405966155995
0.3935316695905262, 0.0037537068797787675
0.4082791088966664, 0.003730073162942066
0.4230265482028066, 0.003706439446105292
0.4377739875089468, 0.003682805729268531
0.452521426815087, 0.003659172012431742
0.4672688661212272, 0.003635538295594961
0.48201630542736745, 0.0036119045787582566
0.49676374473350754, 0.0035882708619214944
0.5115111840396478, 0.003564637145084731
0.526258623345788, 0.0035410034282478907
0.5410060626519281, 0.003517369711411171
0.5557535019580683, 0.0034937359945744245
0.5705009412642085, 0.003470102277737599
0.5852483805703488, 0.0034464685609009137
0.5999958198764889, 0.003422834844064173
0.6147432591826292, 0.003399201127227357
0.6294906984887692, 0.003375567410390629
0.6442376494949749, 0.003678118049895989
0.6589845028411935, 0.004045905560669686
0.6737312585274252, 0.004478929942711897
0.6884783071936175, 0.004716243710948751
0.7032250628798493, 0.005149268092991039
0.7179717209060941, 0.0056475293463014616
0.7327175976524433, 0.0066676855697594345
0.7474615770047609, 0.008955301006432556
0.7622035892059132, 0.012556973421512244
0.7769438016730207, 0.017360868178538682
0.7916826469003112, 0.023078079133322865
0.8064176833881115, 0.031339528067575534
0.8211492041163823, 0.04194950436749135
0.8352068416368483, 0.05492865335430707
0.8483230173513239, 0.06990555456573502
0.860787439611033, 0.08624694759237991
0.870661409557792, 0.10387221887282587
0.8781931837613742, 0.12040309230693058
0.8858440624573483, 0.13878758484627204
0.892700047455714, 0.15896083723819848
0.8987053211909427, 0.17750127324466772
0.9040429731186715, 0.1942282665344277
0.9085441986490657, 0.209957080585645
0.913242044426286, 0.22867901279482195
0.918307716778275, 0.24797443862824045
0.9213646459716939, 0.26575586400658485
0.9253588123240818, 0.2843616013709171
0.9300218759544022, 0.3039287672030759
0.9320088730241682, 0.31996915497901973
0.9354087520033998, 0.3375279152771345
0.9386587909159007, 0.35567210456752835
0.9415745738741402, 0.37818225302067443
0.9452963590822229, 0.3996246707302859
0.9483946438697576, 0.41963287991452486
0.9513443227105156, 0.43940212596185824
0.9532517478180746, 0.4588427167001645
0.9545672557448586, 0.47565304186162805
0.9575567674590156, 0.4936908623745124
0.9602107264337985, 0.5119855077258796
0.9614861712886429, 0.5306810310469249
0.964286050560562, 0.5510086534950784
0.9664892381634557, 0.5718953685172898
0.9676342648877003, 0.5906409344433039
0.9707538018865145, 0.6165455746395785
0.9738307300208395, 0.6431655869692926
0.973632298878827, 0.6619944634523306
0.9772462152806195, 0.6885715578547
0.9802883013365307, 0.716894471549995
0.9809882165114225, 0.7378436548603533
0.9784070770083215, 0.6709056024253404
0.9836319188623401, 0.762989724953744
0.9829850353855882, 0.7473230772973013
0.986731823565531, 0.8032389166761454
0.9846071677684751, 0.7832006708452922
0.9888883374454653, 0.8339805924386922
0.9900260030481952, 0.8576433875365632
0.993389472291586, 0.8977469275267927
0.9921771188886142, 0.875998639048152
0.9943794112749611, 0.9472372265154994
0.9941176977015456, 0.9230464223897437
0.9960550179262464, 0.9722709426693252
0.9973725976398959, 0.9876973142045941
