0.061330186561400504, 0.009538571925933928
0.07301915440358539, 0.010159543655263344
0.0847082722389416, 0.010884010672814394
0.09639859001966852, 0.012436439996138075
0.10808943277649508, 0.01435110282823719
0.11978012554015033, 0.016162270372114845
0.13147209324576192, 0.018853147865875886
0.14316661083528617, 0.023303445259403685
0.15486315333262354, 0.02915092904392285
0.16656067078557457, 0.03567113220188226
0.17825998815658156, 0.043433278818500676
0.18996208040125834, 0.05311008826721822
0.20166657253667644, 0.06444282232748091
0.2123068031241998, 0.07459571010201782
0.22276546344857032, 0.08884640249431597
0.2313323069595658, 0.10305691436295172
0.23839882524570855, 0.11565574078245841
0.24479379660503364, 0.12922224814683703
0.251188836711229, 0.14283619085165034
0.2571492716034793, 0.15650188120057446
0.2634516971760904, 0.17286276134693562
0.2705344907927029, 0.18970908367852646
0.2761437168528341, 0.20574493933640126
0.28120532105855844, 0.22097574950232396
0.286033737844776, 0.23590432878490428
0.2904565360094783, 0.2515981287241706
0.2953667816939387, 0.2661033914272256
0.29896189302109644, 0.28064447942235726
0.3032339985270776, 0.2957547915027077
0.3063652259732457, 0.3101406365655069
0.3105298838709407, 0.32442816110449574
0.31363081686297595, 0.3379061225000626
0.3168377208638553, 0.3511880178218316
0.319511744958226, 0.36336308853345345
0.32392803140015347, 0.37798179799475135
0.3264584328664933, 0.3910337037871392
0.3299844781713188, 0.4045749123032858
0.33319308709457907, 0.4190332040678401
0.3360836363313174, 0.4339784986608595
0.3396097274673898, 0.447551330737296
0.3423796580288078, 0.4607320306661374
0.3458127025676329, 0.47527254368744565
0.34879639923036154, 0.489319729168231
0.35250848023229914, 0.503107601454639
0.3549768345234299, 0.5177809334291651
0.3581848384742324, 0.5318217941978923
0.3622790354131016, 0.5463686319312586
0.36577554353701053, 0.5620879739769129
0.36933955897216325, 0.5792697840568981
0.37341747206904546, 0.5948001145152813
0.37586451691365397, 0.6092109709394008
0.37956868994228066, 0.6234668719180995
0.38323753624587636, 0.6377860200173783
0.38633805675669053, 0.6509793693703355
0.3894392739024559, 0.6646533968396998
0.39328277392134553, 0.6772901715315547
0.3964908466190181, 0.691378467640717
0.4009669183199013, 0.7062330269415197
0.40471493845488676, 0.7206650468252179
0.40918208469673, 0.7350007364791098
0.4139450370869389, 0.7504135732481081
0.4175285025981361, 0.7640968445274032
0.42187657214574015, 0.7783015728358148
0.4264458057911832, 0.7910717414547107
0.43109402750724235, 0.8065040388761946
0.43605130181988455, 0.8204184054037624
0.4426917780736592, 0.8346399722312895
0.4483589989934875, 0.8487973884079425
0.45505646927340254, 0.8624193586319067
0.4621063263400504, 0.8766812368110118
0.4697061396328514, 0.8906733069438633
0.478083241377714, 0.9033432863740224
0.48653498159954794, 0.9155816042062239
0.4964742509743832, 0.9294564412834292
0.5078909062140081, 0.9421346140905724
0.5195935984313702, 0.9522254046921763
0.531293665768234, 0.9605050277499027
0.5429914832075278, 0.9672322214843053
0.5546885506809648, 0.9734419387776
0.5663832182636603, 0.9779957314593493
0.5780770608839138, 0.9819803000558801
0.5897697035587963, 0.9851369063466381
0.6014609962951369, 0.9873620550434022
0.6131526640144057, 0.98984594196072
0.6248420818361047, 0.9907773995547142
0.6365326996031743, 0.992536819454481
0.6482225674043872, 0.9937787629131399
0.6599112352602293, 0.9941927440660263
0.6715996781263145, 0.9944514822865801
0.6832884209787424, 0.9949172110835773
0.6949771638311704, 0.9953829398805742
0.7066653817074985, 0.995486435168796
0.7183534495906554, 0.995486435168796
0.7300421174464976, 0.9959004163216822
0.7417322102374676, 0.9972976027126736
0.7491707465869293, 0.9977633315096709
