0.006875576104141484, 0.043238759124437774
0.011354670918726889, 0.06031504427658262
0.01197127419373373, 0.07309027730986187
0.015467952169546755, 0.08805816860265313
0.018263349987116515, 0.10547127922209862
0.022422670695301176, 0.12581290335183012
0.025883974847615707, 0.14408599253642904
0.02911404733246528, 0.1587200671670534
0.03255993096356732, 0.1744929250785908
0.03514855101428626, 0.18777409646266857
0.038907807205807346, 0.20168639445449846
0.04189638459809962, 0.2144669534597535
0.045942651931528494, 0.2292730626992488
0.04898612082187299, 0.24201417748938686
0.05362313183644799, 0.2563231329581685
0.0576431552465453, 0.2705916009213014
0.062883706917265, 0.2864115185688589
0.06735172361490649, 0.30045931725171315
0.07217381578644519, 0.3144697174688559
0.07699248434843903, 0.327298972393006
0.08190982636231109, 0.3408450854077363
0.08813367102633458, 0.35524059482560405
0.09310973354783844, 0.36867971014662865
0.0993406112566616, 0.38151395541091965
0.10587970548743253, 0.39572187156334543
0.11274504210319605, 0.40968946872880996
0.11906500205481696, 0.4234920197807488
0.12618363500975546, 0.4355516500290912
0.1331310980639381, 0.4496543829967036
0.1414421697359145, 0.4628845465420818
0.14817905763782707, 0.47575060084937804
0.1569121493588817, 0.4893737919519459
0.164981243320738, 0.5016418886478601
0.1733767038932598, 0.5143106739053492
0.1821254699712671, 0.5266764215950882
0.19086310650586863, 0.538535025090642
0.20158314528297153, 0.5521021613500273
0.21083748704808447, 0.5646468538413341
0.22063116859130644, 0.5775932227108328
0.23146609075050575, 0.5887415403461776
0.2418668409782106, 0.600492464028574
0.2536749796210306, 0.6137183906598616
0.2653972987077121, 0.6255350558759515
0.27711871783131553, 0.6370412338299187
0.2888393869856866, 0.6482886723987835
0.30055825621390025, 0.6589151364434024
0.3122762254790353, 0.6692311132258981
0.32399374476263126, 0.679391846377333
0.33571036408314836, 0.6892420922666446
0.34742533347135485, 0.6985231115087307
0.35914030285956117, 0.707804130750817
0.37085287234622455, 0.7162571839605752
0.3825655918267346, 0.7247619850473541
0.39427786132570486, 0.7331115425030714
0.4059898308369826, 0.7413576042047479
0.41770075039133536, 0.7492414307672811
0.42941151995184135, 0.7570735094527934
0.44112138954926894, 0.7645951008761832
0.45282990920207883, 0.7716509614063884
0.4645387288425812, 0.7788103176906345
0.4762470985015446, 0.7858144303438194
0.4879563681235859, 0.793129030259127
0.4996626378686996, 0.7994086726340248
0.5113689076138124, 0.8056883150089228
0.5230750273650788, 0.8119162095068001
0.5347809971224996, 0.8180923561276571
0.5464875668553053, 0.8244754942565959
0.5581942865819574, 0.8309103802625551
0.5699002563393778, 0.8370865268834121
0.581603826195255, 0.8424347074719412
0.5933072460572857, 0.8477311401834499
0.6050135158023993, 0.8540107825583476
0.6167155857198122, 0.858841484376672
0.6284205055203071, 0.8646553958583854
0.6401228754254132, 0.8695895934307507
0.6518259952997505, 0.8747825303882183
0.6635291151740887, 0.8799754673456859
0.6752307351099619, 0.8846509255329484
0.6869341549719935, 0.8899473582444573
0.6986369748586383, 0.8950367994478836
0.7103373948437404, 0.8992982746189827
0.7220405147180784, 0.9044912115764504
0.733741534678566, 0.908959678255631
0.745442104657515, 0.9132729013037503
0.7571441745749276, 0.9181036031220746
0.7688450445415691, 0.9225203219242348
0.7805454645266704, 0.9267817970953338
0.7922455845240801, 0.9309397765123913
0.8039458545153355, 0.9351495038064699
0.8156461245065911, 0.9393592311005483
0.8273462445040008, 0.9435172105176061
0.8390466644891025, 0.9477786856887048
0.8507461845111258, 0.9517296735976808
0.8624455545393035, 0.9556289136296362
0.874144174598248, 0.9592694142764894
0.8858442945956572, 0.9634273936935471
0.8975444145930663, 0.9675853731106049
0.9092427346643185, 0.9711223780034172
0.9209409047417235, 0.9746076350192083
0.9326414747206729, 0.9789208580673278
0.9443427946688534, 0.9834928205005496
0.9560439646231876, 0.9880130350567509
0.9666805115874836, 0.9918186289305811
