0.008204480188965536, 0.010832263028703642
0.01989397300725009, 0.011815468266808647
0.031584965757248, 0.013833626387129393
0.043275958507245915, 0.015851784507450135
0.0549695761377422, 0.019681110171648534
0.06666476869653751, 0.024597136362173408
0.07836236114607419, 0.03116908716424371
0.09050450835658776, 0.03900023063967645
0.10176237796802412, 0.047647015553236326
0.11298627484040621, 0.05729129791136991
0.12304666432606653, 0.07059216736931312
0.13229719161941933, 0.0841230982283654
0.14022977953894142, 0.09861696649824606
0.14795436401947853, 0.11222580078178183
0.1547599868755853, 0.12715698640174863
0.16140150566431458, 0.1416503073407781
0.16697964786485994, 0.15557440419458896
0.17199178424026398, 0.16970492296941295
0.1765836702427028, 0.1839042490512416
0.18114051951606552, 0.1980983624582971
0.18561694552774116, 0.2131973962059566
0.18982888646511226, 0.22781013478524162
0.19404210715191325, 0.2411696515731771
0.19895771461150158, 0.25734510266147453
0.202296226563039, 0.27331621689866786
0.206619936313066, 0.28777826178905896
0.20971508736595185, 0.3025035467554897
0.21292254134179273, 0.316164924800738
0.21533235288150343, 0.3293234882373765
0.21907164745219485, 0.3433745658486591
0.2215359054554562, 0.3574431580471791
0.2253257511862686, 0.3725363535990929
0.22795436074564016, 0.387213577704116
0.23152897014903595, 0.40284284472969195
0.2348551303277415, 0.41985857899140727
0.2380649216971691, 0.4351327586114418
0.24154095911842216, 0.450826558550708
0.24446119924702794, 0.46626327884775726
0.24689447180197396, 0.47894720139313507
0.2501027736558805, 0.493193615303747
0.25377048792768037, 0.5102229025198725
0.2565250375226733, 0.5255919528207769
0.2601911706164585, 0.5415302272068999
0.26342956068388745, 0.5574943754150783
0.2659619703921323, 0.5719319681219884
0.26977428336932047, 0.5876592713436595
0.2723625014983417, 0.602664893959386
0.2761399220255992, 0.618584194209335
0.279527671543215, 0.6344560591188491
0.28333372069358215, 0.6514407013086828
0.287545941595583, 0.6683577320404309
0.2902242033175421, 0.6834567657880903
0.2941427749186853, 0.6990155574507342
0.2976195791319522, 0.7152384438794664
0.3014487048052555, 0.730176263812781
0.30610227508733684, 0.7466541922017738
0.31052845393604056, 0.7633378790804448
0.31494336544056406, 0.7770078817330449
0.3187134563015159, 0.7900914110857228
0.3229825681937857, 0.8031361297053177
0.3274833253092898, 0.816224634793006
0.33152024200336405, 0.8288460842210279
0.33675051370881853, 0.8417552732965227
0.34113689794066043, 0.8547845908315609
0.34725856347341294, 0.8694689799949995
0.35373558686642687, 0.8832544196998465
0.36021015652499677, 0.8953467826384023
0.36772626241991146, 0.9079777191345111
0.3762903916427144, 0.9203153721502116
0.38590743601046945, 0.9326620716580816
0.39602999051685106, 0.9436237962933164
0.4075744821984347, 0.9551121839814997
0.41973249475808305, 0.9651623157198738
0.43143046219054815, 0.9719930047424978
0.443126179725443, 0.9772712644417983
0.4548202473354535, 0.9814110759706612
0.46651371497277827, 0.9851369063466381
0.47820523269887594, 0.9875172979757345
0.48989675042497355, 0.9898976896048309
0.5015872181988718, 0.991553614216376
0.5132773859864274, 0.9930025482514782
0.5249665788183692, 0.9937787629131398
0.5366547966946974, 0.9938822582013617
0.5483443645095678, 0.9949172110835772
0.5600324323927247, 0.9949172110835772
0.5717205002758815, 0.9949172110835772
0.5834089431419667, 0.9951759493041312
0.5950976859943945, 0.9956416781011286
0.606787628792193, 0.9969353692038982
0.6152885817735422, 0.9973079522414956
