0.009896636527870211, 0.07481288739044101
0.008876990990999823, 0.0575759043145609
0.007797109087931981, 0.04453813105633831
0.00724894610481878, 0.03233782060594305
0.005646021797533226, 0.024458056914112177
0.005627842431227273, 0.011896114796700585
0.012452015960008792, 0.09515791296334596
0.014083818582971726, 0.11188409851912816
0.015753014943790798, 0.12482670554918864
0.01777836161724005, 0.13948230468616873
0.018563907643866992, 0.152789715590851
0.020056383119345777, 0.16581162781104666
0.021787026656428746, 0.18048308798605384
0.023279731669360877, 0.19366361058651976
0.02500962920972046, 0.2078195870256484
0.026501611179674513, 0.22050048692826266
0.02876338143008249, 0.2356001951299999
0.029254224320343154, 0.24892346707270913
0.03219847369007124, 0.26313495714493235
0.0332628830994195, 0.27881143036583445
0.036138878881380364, 0.29769933121344666
0.039364872850545435, 0.3212696267735218
0.04250523787273534, 0.34676703845388157
0.04593511274640922, 0.3706965865252691
0.04892359693459524, 0.39336314279718954
0.051744900797734465, 0.41397342878203364
0.0534479572120303, 0.42994775993783296
0.056327679618243934, 0.4459419609654464
0.0597914936223085, 0.4667363047102526
0.06275402204317945, 0.4875808460259576
0.0659657312786367, 0.5073900624418758
0.06897522154903091, 0.528458401261171
0.0723298154414678, 0.5470244672280893
0.07575047855979777, 0.5668103912105413
0.07940329168504556, 0.5859388030711452
0.08283592895368708, 0.6033176204293824
0.0860844842474263, 0.620388977665865
0.08852263107699454, 0.6351714651070614
0.09164442307614593, 0.6498714751505172
0.0948501890572339, 0.6655739027972819
0.09790116416127526, 0.6802168131038404
0.10140080694389741, 0.6953323823436045
0.10507363364837391, 0.7116274360475611
0.10820144620625645, 0.7267848207512146
0.11225515108454315, 0.7418845289529516
0.1156699430521568, 0.7553917889367747
0.11914318610625714, 0.7692981703138596
0.12376096514620295, 0.784741053702
0.12806286964786692, 0.800910661014288
0.13276740187529695, 0.8166070991781609
0.13829521111069926, 0.8342274923463486
0.1429660136600914, 0.8480646619211335
0.14850602404711055, 0.8637766061907146
0.15479795656256634, 0.8791892094153485
0.1602188107188207, 0.8925453569641502
0.16652178135332538, 0.9053313057416975
0.17306934074170657, 0.9179371707336456
0.18043360498317162, 0.930916380159153
0.1887896798770017, 0.9444163893827348
0.19818267331636616, 0.9573799120673363
0.20913901218363787, 0.9710159681165929
0.22082421304420338, 0.980722923389138
0.23250663441487926, 0.9885092511478644
0.24418544996083327, 0.9938039540237982
0.25586080992476196, 0.9967108497203894
0.267533766005543, 0.9979566621617856
0.27920544502340156, 0.9983200241238592
0.2908778001333955, 0.9991505657514567
0.3025489533018156, 0.9991505657514567
0.31422010647023574, 0.9991505657514568
0.3258912596386558, 0.9991505657514568
0.3375624128070758, 0.9991505657514568
0.3492335659754957, 0.9991505657514568
0.36090471914391575, 0.9991505657514567
0.37257587231233574, 0.9991505657514567
0.38424702548075573, 0.9991505657514568
0.3959181786491758, 0.9991505657514567
0.4075893318175959, 0.9991505657514568
0.4187300606572981, 0.9992076654883542
