0.007210689533058916, 0.01987972648459428
0.01342600561133305, 0.03929676188925651
0.019699075478159644, 0.05571330996377543
0.026310508260790733, 0.0742638807323979
0.03304081646890948, 0.0922616624898972
0.039770970718245, 0.11015659978021078
0.04656440202748073, 0.12767444069084335
0.052843795751327784, 0.14298455370588942
0.0593793153069265, 0.1588020327590518
0.06780757720054824, 0.17557853646872068
0.07551912246862168, 0.19335777373345042
0.08339642361167086, 0.20991573295034976
0.0907293778168763, 0.22534240302820624
0.09790334391861803, 0.2411804509748056
0.10680914746806809, 0.25710848783019247
0.11672409310692997, 0.2754662252228417
0.12613615162527725, 0.29373397370670357
0.13621721879122506, 0.3111146886610886
0.1456254860745358, 0.32684989214050225
0.15503344544028014, 0.34237940668554456
0.1651121262450881, 0.358166032398551
0.1751895753796304, 0.37312990237407173
0.18526748639052237, 0.3884023057511498
0.19668745611467453, 0.40460030933289914
0.208107156410956, 0.4206183350970736
0.2201973010204915, 0.4367083519882779
0.2336310824208151, 0.4547781248728073
0.2463909109582808, 0.4704321954947743
0.25982136233898323, 0.4862775152723868
0.2732527499134988, 0.5027482125171286
0.28668312509237925, 0.5185426294776492
0.3014546305664031, 0.5346424633407213
0.3162257441453423, 0.5504805112873207
0.3309960739341125, 0.5657949874009746
0.34576581588025584, 0.5807167846399195
0.3605347740362301, 0.5951150100459188
0.3753031443495775, 0.6091205565772092
0.39007161263669604, 0.6231915495876178
0.40483880726478993, 0.6364117383694898
0.4196050221551725, 0.6489774623601805
0.4343717269144106, 0.6618704187464618
0.44913754990970856, 0.6741743568206794
0.4639030789836932, 0.6862819554575426
0.47866772629373744, 0.697800535782342
0.49343266752509507, 0.7095154555444961
0.5081969229400549, 0.720772249952823
0.5229607864599302, 0.7317672584446773
0.5377239641634074, 0.7423041415827039
0.5524874357881981, 0.7530373641580853
0.5672498297015064, 0.7630506754631668
0.5820127134836702, 0.7733912191638391
0.5967751073969786, 0.7834045304689204
0.6115369134676599, 0.7930251628992928
0.6262983276432569, 0.8023840094131923
0.637706752791377, 0.8108702362055163
0.6732648960761815, 0.8311150137460732
0.6880264082255495, 0.840539306739091
0.7027866467158927, 0.8491127955035725
0.7175470811537783, 0.8578171772262904
0.7323073196441215, 0.8663906659907719
0.7470665783967535, 0.8743096899640714
0.7618257391756141, 0.8821632674582531
0.7765850959020173, 0.8901477379106707
0.791344354654649, 0.8980667618839706
0.8061036134072811, 0.9059857858572703
0.8208626762123706, 0.9137739168723337
0.8356215430699181, 0.9214311549291604
0.850379234242212, 0.9283030352365694
0.8651379051522167, 0.9358293803351602
0.8798961841671374, 0.9430939395172778
0.8946538753394313, 0.9499658198246865
0.909411664485496, 0.9569031466112136
0.9241696495791033, 0.9639713663559771
0.9389271448038546, 0.9707123537051495
0.953684542054835, 0.9773878945752038
0.9657562263064505, 0.9811463923759908
